### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
72.02727272727273	13.103475719871906	11.288540704316942	4.917573919175956	173.63636363636365	240.9090909090909
72.02727272727273	13.292269920345255	11.180313004087518	4.848510882683628	173.63636363636365	242.72727272727272
72.02727272727273	13.481064120818605	11.078493948688486	4.790524397388544	173.63636363636365	244.54545454545453
72.02727272727273	13.669858321291954	10.97222348106106	4.742202261732215	173.63636363636365	246.36363636363635
72.02727272727273	13.858652521765304	10.829667305415066	4.900105542647527	173.63636363636365	246.36363636363635
72.02727272727273	14.047446722238657	10.649832334065355	4.853940920859846	173.63636363636365	248.1818181818182
72.02727272727273	14.236240922712007	10.468415092282527	4.816018168416625	173.63636363636365	250.0
72.02727272727273	14.425035123185356	10.30334413016826	4.78550431377672	173.63636363636365	251.8181818181818
72.02727272727273	14.613829323658706	10.160481444822423	4.92612076182844	173.63636363636365	251.8181818181818
72.02727272727273	14.802623524132056	9.945643389940159	4.897638164106003	173.63636363636365	253.63636363636363
72.02727272727273	14.991417724605405	9.776183244182354	4.875746246121015	173.63636363636365	255.45454545454544
72.02727272727273	15.180211925078755	9.743227308003279	4.8599301123105825	173.63636363636365	257.27272727272725
72.02727272727273	15.369006125552108	9.437550915578441	4.987714317650123	173.63636363636365	257.27272727272725
72.02727272727273	15.557800326025458	9.307187219401225	4.974012459060754	173.63636363636365	259.0909090909091
72.02727272727273	15.746594526498807	9.36761190447626	4.965913819759352	173.63636363636365	260.9090909090909
72.02727272727273	15.935388726972157	9.610583054616699	4.963095984085662	173.63636363636365	262.72727272727275
72.02727272727273	16.124182927445506	9.818410235468171	4.965292893997179	173.63636363636365	264.5454545454545
72.02727272727273	16.312977127918856	10.62074442171834	4.972286868153294	173.63636363636365	266.3636363636364
72.02727272727273	16.501771328392206	11.483746574998218	4.983902198333528	173.63636363636365	268.1818181818182
72.02727272727273	16.690565528865555	12.110701907162493	5.0	173.63636363636365	270.0
75.66363636363636	-2.000060317996099	--	--	--	--
75.66363636363636	-1.8112661175227491	10.65206335518241	4.976007931760094	171.81818181818184	110.0
75.66363636363636	-1.622471917049399	9.911629762002768	4.983366497648375	171.81818181818184	104.54545454545455
75.66363636363636	-1.433677716576049	9.59986208826007	4.98088479562214	171.81818181818184	100.9090909090909
75.66363636363636	-1.244883516102699	9.761159929982917	4.9988333108187115	171.81818181818184	97.27272727272727
75.66363636363636	-1.056089315629349	10.306737794470294	4.964092071979111	171.81818181818184	95.45454545454545
75.66363636363636	-0.8672951151559989	11.140973470343853	4.681838389127939	171.81818181818184	100.9090909090909
75.66363636363636	-0.6785009146826488	11.450071422223425	4.939053668965073	171.81818181818184	148.1818181818182
75.66363636363636	-0.4897067142092988	11.399243652110123	4.918933964852592	171.81818181818184	150.0
75.66363636363636	-0.30091251373594874	11.350327670316922	4.90310146781805	171.81818181818184	151.8181818181818
75.66363636363636	-0.11211831326259869	11.302118625286909	4.891664004049188	171.81818181818184	153.63636363636363
75.66363636363636	0.07667588721075136	11.24094660524494	4.680069379225924	171.81818181818184	151.8181818181818
75.66363636363636	0.2654700876841014	11.171126161312825	4.481381105366285	171.81818181818184	150.0
75.66363636363636	0.45426428815745146	11.087837632499081	4.457037290633799	171.81818181818184	151.8181818181818
75.66363636363636	0.6430584886308015	10.984931523867738	4.262604675623133	171.81818181818184	150.0
75.66363636363636	0.8318526891041516	10.866943844661423	4.1532164607515565	171.81818181818184	150.0
75.66363636363636	1.0206468895775016	10.729106692988182	4.04382824587998	171.81818181818184	150.0
75.66363636363636	1.2094410900508517	10.563953475572376	3.934440031008404	171.81818181818184	150.0
75.66363636363636	1.3982352905242017	10.380538882133152	3.825051816136827	171.81818181818184	150.0
75.66363636363636	1.5870294909975518	10.155625352110956	3.7156636012652506	171.81818181818184	150.0
75.66363636363636	1.7758236914709018	9.901586221724777	3.676424980561361	171.81818181818184	151.8181818181818
75.66363636363636	1.9646178919442518	9.617738908073223	3.5649089362652986	171.81818181818184	151.8181818181818
75.66363636363636	2.153412092417602	9.291700855950785	3.525521556718569	171.81818181818184	153.63636363636363
75.66363636363636	2.3422062928909524	8.925269820366022	3.4116763527743506	171.81818181818184	153.63636363636363
75.66363636363636	2.531000493364302	8.540222089008513	3.3716474146266173	171.81818181818184	155.45454545454544
75.66363636363636	2.7197946938376516	8.095416835221474	3.255253982027035	171.81818181818184	155.45454545454544
75.66363636363636	2.908588894311002	7.670655726780412	3.138860549427452	171.81818181818184	155.45454545454544
75.66363636363636	3.0973830947843526	7.2148422529980225	3.0948564008133572	171.81818181818184	157.27272727272725
75.66363636363636	3.286177295257702	6.717414910140674	3.051841045879633	171.81818181818184	159.0909090909091
75.66363636363636	3.474971495731052	6.158574425838632	2.929609370541863	171.81818181818184	159.0909090909091
75.66363636363636	3.6637656962044023	5.585666911620976	2.8841036094166	171.81818181818184	160.9090909090909
75.66363636363636	3.852559896677753	4.928564087707526	2.758531330122319	171.81818181818184	160.9090909090909
75.66363636363636	4.041354097151102	4.274819964145238	2.6329590508280387	171.81818181818184	160.9090909090909
75.66363636363636	4.230148297624452	3.563501323188265	2.580510744798418	171.81818181818184	162.72727272727272
75.66363636363636	4.4189424980978025	2.8182153195525075	2.527532861894845	171.81818181818184	164.54545454545456
75.66363636363636	4.607736698571153	2.145800341179545	2.47372378415556	171.81818181818184	166.36363636363637
75.66363636363636	4.796530899044503	1.4573341227942793	2.4187402753098297	171.81818181818184	168.1818181818182
75.66363636363636	4.985325099517852	0.9522107227799548	2.3621870438645325	171.81818181818184	170.0
75.66363636363636	5.174119299991203	0.5971083052725331	2.4029910569575788	171.81818181818184	173.63636363636363
75.66363636363636	5.362913500464553	0.36085402321602433	2.346025945878028	171.81818181818184	175.45454545454544
75.66363636363636	5.551707700937903	0.2437248671845187	2.2859566948395416	171.81818181818184	177.27272727272725
75.66363636363636	5.740501901411252	0.10839066447855747	2.2219801005947906	171.81818181818184	179.0909090909091
75.66363636363636	5.929296101884603	0.38268326548064735	2.286535841193313	171.81818181818184	182.72727272727272
75.66363636363636	6.118090302357953	0.4559057479283657	2.217731745706416	171.81818181818184	184.54545454545456
75.66363636363636	6.306884502831303	1.1276695063207451	2.3130017688468634	171.81818181818184	188.1818181818182
75.66363636363636	6.495678703304653	1.4963054699247578	2.2366483059693403	171.81818181818184	190.0
75.66363636363636	6.684472903778004	2.361916802954846	2.3842309074296812	171.81818181818184	193.63636363636363
75.66363636363636	6.873267104251354	3.25331838015784	2.297151060360522	171.81818181818184	195.45454545454544
75.66363636363636	7.062061304724703	4.655310284376915	2.558994017926651	171.81818181818184	199.0909090909091
75.66363636363636	7.250855505198053	5.375177437084461	2.4646029759711703	171.81818181818184	200.9090909090909
75.66363636363636	7.439649705671402	7.419525204072288	2.324223853294191	171.81818181818184	202.72727272727272
75.66363636363636	7.628443906144754	8.699456690996838	3.2400949718289405	171.81818181818184	206.36363636363637
75.66363636363636	7.817238106618103	9.829332245824133	3.565164724997644	171.81818181818184	208.1818181818182
75.66363636363636	8.006032307091452	--	--	--	--
75.66363636363636	8.194826507564805	13.519255905409675	2.5757556000231	171.81818181818184	211.8181818181818
75.66363636363636	8.383620708038155	13.226061261343286	2.75960831273844	171.81818181818184	213.63636363636363
75.66363636363636	8.572414908511504	11.114045330665357	4.117467739897813	171.81818181818184	213.63636363636363
75.66363636363636	8.761209108984854	10.982359208210793	3.7636694702142033	171.81818181818184	215.45454545454544
75.66363636363636	8.950003309458204	11.25522122141413	3.581140041753797	171.81818181818184	217.27272727272725
75.66363636363636	9.138797509931553	11.404887888274299	4.292767727991571	171.81818181818184	217.27272727272725
75.66363636363636	9.327591710404903	11.445550636658623	4.047000633533424	171.81818181818184	219.0909090909091
75.66363636363636	9.516385910878252	11.553802100179551	4.622486273388223	171.81818181818184	219.0909090909091
75.66363636363636	9.705180111351606	11.57910507579244	4.366928542646515	171.81818181818184	220.9090909090909
75.66363636363636	9.893974311824955	11.611860182321934	4.850406466057836	171.81818181818184	220.9090909090909
75.66363636363636	10.082768512298305	11.637136081686798	4.6026539738059284	171.81818181818184	222.72727272727272
75.66363636363636	10.271562712771654	11.706458779274444	4.418553920556172	171.81818181818184	224.54545454545453
75.66363636363636	10.460356913245004	11.662546160809105	4.7857776138890475	171.81818181818184	224.54545454545453
75.66363636363636	10.649151113718354	11.702249500405367	4.6059236775567705	171.81818181818184	226.36363636363635
75.66363636363636	10.837945314191703	11.65570314053049	4.934160408587915	171.81818181818184	226.36363636363635
75.66363636363636	11.026739514665053	11.683475695847982	4.761661402511164	171.81818181818184	228.1818181818182
75.66363636363636	11.215533715138406	11.7366162234926	4.623388778924901	171.81818181818184	230.0
75.66363636363636	11.404327915611756	11.658090735910042	4.894836713844647	171.81818181818184	230.0
75.66363636363636	11.593122116085105	11.66364683252798	4.761382405253775	171.81818181818184	231.8181818181818
75.66363636363636	11.781916316558455	11.695306043597228	4.651669884013053	171.81818181818184	233.63636363636363
75.66363636363636	11.970710517031804	11.59253520927376	4.883878100307542	171.81818181818184	233.63636363636363
75.66363636363636	12.159504717505154	11.587955939653021	4.777797619510379	171.81818181818184	235.45454545454544
75.66363636363636	12.348298917978504	11.511084641287043	4.9946516353314845	171.81818181818184	235.45454545454544
75.66363636363636	12.537093118451853	11.462405087296213	4.892901257164371	171.81818181818184	237.27272727272728
75.66363636363636	12.725887318925206	11.413199713975843	4.807436897381652	171.81818181818184	239.0909090909091
75.66363636363636	12.914681519398556	11.340649295774133	4.999486072631855	171.81818181818184	239.0909090909091
75.66363636363636	13.103475719871906	11.259826211497408	4.917573919175956	171.81818181818184	240.9090909090909
75.66363636363636	13.292269920345255	11.147943103287195	4.848510882683628	171.81818181818184	242.72727272727272
75.66363636363636	13.481064120818605	11.04257188592516	4.790524397388544	171.81818181818184	244.54545454545453
75.66363636363636	13.669858321291954	10.933817091072886	4.742202261732215	171.81818181818184	246.36363636363635
75.66363636363636	13.858652521765304	10.795325402340632	4.900105542647527	171.81818181818184	246.36363636363635
75.66363636363636	14.047446722238657	10.613501352150182	4.853940920859846	171.81818181818184	248.1818181818182
75.66363636363636	14.236240922712007	10.430499333802114	4.816018168416625	171.81818181818184	250.0
75.66363636363636	14.425035123185356	10.265365057923923	4.78550431377672	171.81818181818184	251.8181818181818
75.66363636363636	14.613829323658706	10.123689164200151	4.92612076182844	171.81818181818184	251.8181818181818
75.66363636363636	14.802623524132056	9.908004622947972	4.897638164106003	171.81818181818184	253.63636363636363
75.66363636363636	14.991417724605405	9.737573756648827	4.875746246121015	171.81818181818184	255.45454545454544
75.66363636363636	15.180211925078755	9.702193657023727	4.8599301123105825	171.81818181818184	257.27272727272725
75.66363636363636	15.369006125552108	9.394679618297275	4.987714317650123	171.81818181818184	257.27272727272725
75.66363636363636	15.557800326025458	9.26120619725622	4.974012459060754	171.81818181818184	259.0909090909091
75.66363636363636	15.746594526498807	9.314875295484429	4.965913819759352	171.81818181818184	260.9090909090909
75.66363636363636	15.935388726972157	9.547300818267805	4.963095984085662	171.81818181818184	262.72727272727275
75.66363636363636	16.124182927445506	9.744484613117413	4.965292893997179	171.81818181818184	264.5454545454545
75.66363636363636	16.312977127918856	10.539487259223684	4.972286868153294	171.81818181818184	266.3636363636364
75.66363636363636	16.501771328392206	11.396712127727483	4.983902198333528	171.81818181818184	268.1818181818182
75.66363636363636	16.690565528865555	12.018695334977068	5.0	171.81818181818184	270.0
79.30000000000001	-2.000060317996099	--	--	--	--
79.30000000000001	-1.8112661175227491	10.686431777370867	4.976007931760094	170.0	110.0
79.30000000000001	-1.622471917049399	9.947597767919083	4.983366497648375	170.0	104.54545454545455
79.30000000000001	-1.433677716576049	9.636687708405242	4.98088479562214	170.0	100.9090909090909
79.30000000000001	-1.244883516102699	9.805880440031341	4.9988333108187115	170.0	97.27272727272727
79.30000000000001	-1.056089315629349	10.358082527383834	4.964092071979111	170.0	95.45454545454545
