3.6 	 105.0 	 160.0 	 -4170.44526023 
3.6 	 255.0 	 200.0 	 -4170.44526023 
3.6 	 105.0 	 165.0 	 -4170.44556586 
3.6 	 255.0 	 195.0 	 -4170.44556586 
3.6 	 105.0 	 170.0 	 -4170.44575053 
3.6 	 255.0 	 190.0 	 -4170.44575053 
3.6 	 105.0 	 175.0 	 -4170.44583985 
3.6 	 255.0 	 185.0 	 -4170.44583985 
3.6 	 105.0 	 180.0 	 -4170.44585338 
3.6 	 255.0 	 180.0 	 -4170.44585338 
3.6 	 105.0 	 90.0 	 -4170.12345241 
3.6 	 255.0 	 270.0 	 -4170.12345241 
3.6 	 105.0 	 95.0 	 -4170.23342344 
3.6 	 255.0 	 265.0 	 -4170.23342344 
3.6 	 100.0 	 100.0 	 -4170.30101039 
3.6 	 260.0 	 260.0 	 -4170.30101039 
3.6 	 100.0 	 105.0 	 -4170.34879589 
3.6 	 260.0 	 255.0 	 -4170.34879589 
3.6 	 100.0 	 110.0 	 -4170.38280899 
3.6 	 260.0 	 250.0 	 -4170.38280899 
3.6 	 100.0 	 115.0 	 -4170.40602359 
3.6 	 260.0 	 245.0 	 -4170.40602359 
3.6 	 100.0 	 120.0 	 -4170.42096248 
3.6 	 260.0 	 240.0 	 -4170.42096248 
3.6 	 100.0 	 125.0 	 -4170.43028028 
3.6 	 260.0 	 235.0 	 -4170.43028028 
3.6 	 100.0 	 130.0 	 -4170.43606821 
3.6 	 260.0 	 230.0 	 -4170.43606821 
3.6 	 100.0 	 135.0 	 -4170.4396801 
3.6 	 260.0 	 225.0 	 -4170.4396801 
3.6 	 100.0 	 140.0 	 -4170.44192252 
3.6 	 260.0 	 220.0 	 -4170.44192252 
3.6 	 100.0 	 145.0 	 -4170.44334492 
3.6 	 260.0 	 215.0 	 -4170.44334492 
3.6 	 100.0 	 150.0 	 -4170.44430666 
3.6 	 260.0 	 210.0 	 -4170.44430666 
3.6 	 100.0 	 155.0 	 -4170.44499296 
3.6 	 260.0 	 205.0 	 -4170.44499296 
3.6 	 100.0 	 160.0 	 -4170.44548672 
3.6 	 260.0 	 200.0 	 -4170.44548672 
3.6 	 100.0 	 165.0 	 -4170.44583033 
3.6 	 260.0 	 195.0 	 -4170.44583033 
3.6 	 100.0 	 170.0 	 -4170.44605368 
3.6 	 260.0 	 190.0 	 -4170.44605368 
3.6 	 100.0 	 175.0 	 -4170.446185 
3.6 	 260.0 	 185.0 	 -4170.446185 
3.6 	 100.0 	 180.0 	 -4170.44624587 
3.6 	 260.0 	 180.0 	 -4170.44624587 
3.6 	 100.0 	 90.0 	 -4170.11886601 
3.6 	 260.0 	 270.0 	 -4170.11886601 
3.6 	 100.0 	 95.0 	 -4170.23032909 
3.6 	 260.0 	 265.0 	 -4170.23032909 
3.6 	 95.0 	 100.0 	 -4170.3013508 
3.6 	 265.0 	 260.0 	 -4170.3013508 
3.6 	 95.0 	 105.0 	 -4170.35055874 
3.6 	 265.0 	 255.0 	 -4170.35055874 
3.6 	 95.0 	 110.0 	 -4170.38450671 
3.6 	 265.0 	 250.0 	 -4170.38450671 
3.6 	 95.0 	 115.0 	 -4170.40709278 
3.6 	 265.0 	 245.0 	 -4170.40709278 
3.6 	 95.0 	 120.0 	 -4170.42144822 
3.6 	 265.0 	 240.0 	 -4170.42144822 
3.6 	 95.0 	 125.0 	 -4170.43042725 
3.6 	 265.0 	 235.0 	 -4170.43042725 
3.6 	 95.0 	 130.0 	 -4170.43608532 
3.6 	 265.0 	 230.0 	 -4170.43608532 
3.6 	 95.0 	 135.0 	 -4170.43968701 
3.6 	 265.0 	 225.0 	 -4170.43968701 
3.6 	 95.0 	 140.0 	 -4170.44197566 
3.6 	 265.0 	 220.0 	 -4170.44197566 
3.6 	 95.0 	 145.0 	 -4170.44346468 
3.6 	 265.0 	 215.0 	 -4170.44346468 
3.6 	 95.0 	 150.0 	 -4170.44449465 
3.6 	 265.0 	 210.0 	 -4170.44449465 
3.6 	 95.0 	 155.0 	 -4170.44524381 
3.6 	 265.0 	 205.0 	 -4170.44524381 
3.6 	 95.0 	 160.0 	 -4170.44579124 
3.6 	 265.0 	 200.0 	 -4170.44579124 
3.6 	 95.0 	 165.0 	 -4170.4461845 
3.6 	 265.0 	 195.0 	 -4170.4461845 
3.6 	 95.0 	 170.0 	 -4170.44645846 
3.6 	 265.0 	 190.0 	 -4170.44645846 
3.6 	 95.0 	 175.0 	 -4170.44664269 
3.6 	 265.0 	 185.0 	 -4170.44664269 
3.6 	 95.0 	 180.0 	 -4170.44675888 
3.6 	 265.0 	 180.0 	 -4170.44675888 
3.6 	 95.0 	 90.0 	 -4170.11292459 
3.6 	 265.0 	 270.0 	 -4170.11292459 
3.6 	 95.0 	 95.0 	 -4170.22728417 
3.6 	 265.0 	 265.0 	 -4170.22728417 
3.6 	 90.0 	 100.0 	 -4170.30200504 
3.6 	 270.0 	 260.0 	 -4170.30200504 
3.6 	 90.0 	 105.0 	 -4170.35242557 
3.6 	 270.0 	 255.0 	 -4170.35242557 
3.6 	 90.0 	 110.0 	 -4170.38607291 
3.6 	 270.0 	 250.0 	 -4170.38607291 
3.6 	 90.0 	 115.0 	 -4170.40795099 
3.6 	 270.0 	 245.0 	 -4170.40795099 
3.6 	 90.0 	 120.0 	 -4170.42172794 
3.6 	 270.0 	 240.0 	 -4170.42172794 
3.6 	 90.0 	 125.0 	 -4170.43041224 
3.6 	 270.0 	 235.0 	 -4170.43041224 
3.6 	 90.0 	 130.0 	 -4170.43600215 
3.6 	 270.0 	 230.0 	 -4170.43600215 
3.6 	 90.0 	 135.0 	 -4170.43965112 
3.6 	 270.0 	 225.0 	 -4170.43965112 
3.6 	 90.0 	 140.0 	 -4170.44203487 
3.6 	 270.0 	 220.0 	 -4170.44203487 
3.6 	 90.0 	 145.0 	 -4170.44362702 
3.6 	 270.0 	 215.0 	 -4170.44362702 
3.6 	 90.0 	 150.0 	 -4170.44475159 
3.6 	 270.0 	 210.0 	 -4170.44475159 
3.6 	 90.0 	 155.0 	 -4170.44557878 
3.6 	 270.0 	 205.0 	 -4170.44557878 
3.6 	 90.0 	 160.0 	 -4170.44619249 
3.6 	 270.0 	 200.0 	 -4170.44619249 
3.6 	 90.0 	 165.0 	 -4170.44664514 
3.6 	 270.0 	 195.0 	 -4170.44664514 
3.6 	 90.0 	 170.0 	 -4170.44697862 
3.6 	 270.0 	 190.0 	 -4170.44697862 
3.6 	 90.0 	 175.0 	 -4170.447223 
3.6 	 270.0 	 185.0 	 -4170.447223 
3.6 	 90.0 	 180.0 	 -4170.44739403 
3.6 	 270.0 	 180.0 	 -4170.44739403 
3.6 	 90.0 	 90.0 	 -4170.10530116 
3.6 	 270.0 	 270.0 	 -4170.10530116 
3.6 	 90.0 	 95.0 	 -4170.22415186 
3.6 	 270.0 	 265.0 	 -4170.22415186 
3.6 	 270.0 	 100.0 	 -4167.8519217 
3.6 	 90.0 	 260.0 	 -4167.8519217 
3.6 	 270.0 	 105.0 	 -4168.66647904 
3.6 	 90.0 	 255.0 	 -4168.66647904 
3.6 	 270.0 	 110.0 	 -4169.25241765 
3.6 	 90.0 	 250.0 	 -4169.25241765 
3.6 	 270.0 	 115.0 	 -4169.80559227 
3.6 	 90.0 	 245.0 	 -4169.80559227 
3.6 	 270.0 	 120.0 	 -4170.15592989 
3.6 	 90.0 	 240.0 	 -4170.15592989 
3.6 	 270.0 	 125.0 	 -4170.32972177 
3.6 	 90.0 	 235.0 	 -4170.32972177 
3.6 	 270.0 	 130.0 	 -4170.40021813 
3.6 	 90.0 	 230.0 	 -4170.40021813 
3.6 	 270.0 	 135.0 	 -4170.42741586 
3.6 	 90.0 	 225.0 	 -4170.42741586 
3.6 	 270.0 	 140.0 	 -4170.43796484 
3.6 	 90.0 	 220.0 	 -4170.43796484 
3.6 	 270.0 	 145.0 	 -4170.44253349 
3.6 	 90.0 	 215.0 	 -4170.44253349 
3.6 	 270.0 	 150.0 	 -4170.4452045 
3.6 	 90.0 	 210.0 	 -4170.4452045 
3.6 	 270.0 	 155.0 	 -4170.44667031 
3.6 	 90.0 	 205.0 	 -4170.44667031 
3.6 	 270.0 	 160.0 	 -4170.44718462 
3.6 	 90.0 	 200.0 	 -4170.44718462 
3.6 	 270.0 	 165.0 	 -4170.44738433 
3.6 	 90.0 	 195.0 	 -4170.44738433 
3.6 	 270.0 	 170.0 	 -4170.4474731 
3.6 	 90.0 	 190.0 	 -4170.4474731 
3.6 	 270.0 	 175.0 	 -4170.44746722 
3.6 	 90.0 	 185.0 	 -4170.44746722 
3.6 	 270.0 	 180.0 	 -4170.44737609 
3.6 	 90.0 	 180.0 	 -4170.44737609 
3.6 	 270.0 	 90.0 	 -4161.11276082 
3.6 	 90.0 	 270.0 	 -4161.11276082 
3.6 	 270.0 	 95.0 	 -4165.50322682 
3.6 	 90.0 	 265.0 	 -4165.50322682 
3.6 	 265.0 	 100.0 	 -4168.33308858 
3.6 	 95.0 	 260.0 	 -4168.33308858 
3.6 	 265.0 	 105.0 	 -4169.14976268 
3.6 	 95.0 	 255.0 	 -4169.14976268 
3.6 	 265.0 	 110.0 	 -4169.75849191 
3.6 	 95.0 	 250.0 	 -4169.75849191 
3.6 	 265.0 	 115.0 	 -4170.11721146 
3.6 	 95.0 	 245.0 	 -4170.11721146 
3.6 	 265.0 	 120.0 	 -4170.30694415 
3.6 	 95.0 	 240.0 	 -4170.30694415 
3.6 	 265.0 	 125.0 	 -4170.38954477 
3.6 	 95.0 	 235.0 	 -4170.38954477 
3.6 	 265.0 	 130.0 	 -4170.42251326 
3.6 	 95.0 	 230.0 	 -4170.42251326 
3.6 	 265.0 	 135.0 	 -4170.4356824 
3.6 	 95.0 	 225.0 	 -4170.4356824 
3.6 	 265.0 	 140.0 	 -4170.4412997 
3.6 	 95.0 	 220.0 	 -4170.4412997 
3.6 	 265.0 	 145.0 	 -4170.44426614 
3.6 	 95.0 	 215.0 	 -4170.44426614 
3.6 	 265.0 	 150.0 	 -4170.44578434 
3.6 	 95.0 	 210.0 	 -4170.44578434 
3.6 	 265.0 	 155.0 	 -4170.44630863 
3.6 	 95.0 	 205.0 	 -4170.44630863 
3.6 	 265.0 	 160.0 	 -4170.44653936 
3.6 	 95.0 	 200.0 	 -4170.44653936 
3.6 	 265.0 	 165.0 	 -4170.44669208 
3.6 	 95.0 	 195.0 	 -4170.44669208 
3.6 	 265.0 	 170.0 	 -4170.44677782 
3.6 	 95.0 	 190.0 	 -4170.44677782 
3.6 	 265.0 	 175.0 	 -4170.4467921 
3.6 	 95.0 	 185.0 	 -4170.4467921 
3.6 	 265.0 	 180.0 	 -4170.44674251 
3.6 	 95.0 	 180.0 	 -4170.44674251 
3.6 	 265.0 	 90.0 	 -4162.71454549 
3.6 	 95.0 	 270.0 	 -4162.71454549 
3.6 	 265.0 	 95.0 	 -4166.75354668 
3.6 	 95.0 	 265.0 	 -4166.75354668 
3.8 	 260.0 	 100.0 	 -4169.47381835 
3.8 	 100.0 	 260.0 	 -4169.47381835 
3.8 	 260.0 	 105.0 	 -4169.93028113 
3.8 	 100.0 	 255.0 	 -4169.93028113 
3.8 	 260.0 	 110.0 	 -4170.19214042 
3.8 	 100.0 	 250.0 	 -4170.19214042 
3.8 	 260.0 	 115.0 	 -4170.33427001 
3.8 	 100.0 	 245.0 	 -4170.33427001 
3.8 	 260.0 	 120.0 	 -4170.39962128 
3.8 	 100.0 	 240.0 	 -4170.39962128 
3.8 	 260.0 	 125.0 	 -4170.42644365 
3.8 	 100.0 	 235.0 	 -4170.42644365 
3.8 	 260.0 	 130.0 	 -4170.43712083 
3.8 	 100.0 	 230.0 	 -4170.43712083 
3.8 	 260.0 	 135.0 	 -4170.4416423 
3.8 	 100.0 	 225.0 	 -4170.4416423 
3.8 	 260.0 	 140.0 	 -4170.44376651 
3.8 	 100.0 	 220.0 	 -4170.44376651 
3.8 	 260.0 	 145.0 	 -4170.44443621 
3.8 	 100.0 	 215.0 	 -4170.44443621 
3.8 	 260.0 	 150.0 	 -4170.44451335 
3.8 	 100.0 	 210.0 	 -4170.44451335 
3.8 	 260.0 	 155.0 	 -4170.44456068 
3.8 	 100.0 	 205.0 	 -4170.44456068 
3.8 	 260.0 	 160.0 	 -4170.4446483 
3.8 	 100.0 	 200.0 	 -4170.4446483 
3.8 	 260.0 	 165.0 	 -4170.44474198 
3.8 	 100.0 	 195.0 	 -4170.44474198 
3.8 	 260.0 	 170.0 	 -4170.44481915 
3.8 	 100.0 	 190.0 	 -4170.44481915 
3.8 	 260.0 	 175.0 	 -4170.44486502 
3.8 	 100.0 	 185.0 	 -4170.44486502 
3.8 	 260.0 	 180.0 	 -4170.44487205 
3.8 	 100.0 	 180.0 	 -4170.44487205 
3.8 	 260.0 	 90.0 	 -4167.4607867 
3.8 	 100.0 	 270.0 	 -4167.4607867 
3.8 	 260.0 	 95.0 	 -4168.80577198 
3.8 	 100.0 	 265.0 	 -4168.80577198 
3.8 	 255.0 	 100.0 	 -4169.82652138 
3.8 	 105.0 	 260.0 	 -4169.82652138 
3.8 	 255.0 	 105.0 	 -4170.13832765 
3.8 	 105.0 	 255.0 	 -4170.13832765 
3.8 	 255.0 	 110.0 	 -4170.2973701 
3.8 	 105.0 	 250.0 	 -4170.2973701 
3.8 	 255.0 	 115.0 	 -4170.37934359 
3.8 	 105.0 	 245.0 	 -4170.37934359 
3.8 	 255.0 	 120.0 	 -4170.41652315 
3.8 	 105.0 	 240.0 	 -4170.41652315 
3.8 	 255.0 	 125.0 	 -4170.43229209 
3.8 	 105.0 	 235.0 	 -4170.43229209 
3.8 	 255.0 	 130.0 	 -4170.43928824 
3.8 	 105.0 	 230.0 	 -4170.43928824 
3.8 	 255.0 	 135.0 	 -4170.44249038 
3.8 	 105.0 	 225.0 	 -4170.44249038 
3.8 	 255.0 	 140.0 	 -4170.44355201 
3.8 	 105.0 	 220.0 	 -4170.44355201 
3.8 	 255.0 	 145.0 	 -4170.44376861 
3.8 	 105.0 	 215.0 	 -4170.44376861 
3.8 	 255.0 	 150.0 	 -4170.44387723 
3.8 	 105.0 	 210.0 	 -4170.44387723 
3.8 	 255.0 	 155.0 	 -4170.44401109 
3.8 	 105.0 	 205.0 	 -4170.44401109 
3.8 	 255.0 	 160.0 	 -4170.44415756 
3.8 	 105.0 	 200.0 	 -4170.44415756 
3.8 	 255.0 	 165.0 	 -4170.44429917 
3.8 	 105.0 	 195.0 	 -4170.44429917 
3.8 	 255.0 	 170.0 	 -4170.4444206 
3.8 	 105.0 	 190.0 	 -4170.4444206 
3.8 	 255.0 	 175.0 	 -4170.4445088 
3.8 	 105.0 	 185.0 	 -4170.4445088 
3.8 	 255.0 	 180.0 	 -4170.44455608 
3.8 	 105.0 	 180.0 	 -4170.44455608 
3.8 	 255.0 	 90.0 	 -4168.17743188 
3.8 	 105.0 	 270.0 	 -4168.17743188 
3.8 	 255.0 	 95.0 	 -4169.20642224 
3.8 	 105.0 	 265.0 	 -4169.20642224 
3.8 	 250.0 	 100.0 	 -4170.06297418 
3.8 	 110.0 	 260.0 	 -4170.06297418 
3.8 	 250.0 	 105.0 	 -4170.24949212 
3.8 	 110.0 	 255.0 	 -4170.24949212 
3.8 	 250.0 	 110.0 	 -4170.34803643 
3.8 	 110.0 	 250.0 	 -4170.34803643 
3.8 	 250.0 	 115.0 	 -4170.39982399 
3.8 	 110.0 	 245.0 	 -4170.39982399 
3.8 	 250.0 	 120.0 	 -4170.42394571 
3.8 	 110.0 	 240.0 	 -4170.42394571 
3.8 	 250.0 	 125.0 	 -4170.43509535 
3.8 	 110.0 	 235.0 	 -4170.43509535 
3.8 	 250.0 	 130.0 	 -4170.44036993 
3.8 	 110.0 	 230.0 	 -4170.44036993 
3.8 	 250.0 	 135.0 	 -4170.4423383 
3.8 	 110.0 	 225.0 	 -4170.4423383 
3.8 	 250.0 	 140.0 	 -4170.4429151 
3.8 	 110.0 	 220.0 	 -4170.4429151 
3.8 	 250.0 	 145.0 	 -4170.44316865 
3.8 	 110.0 	 215.0 	 -4170.44316865 
3.8 	 250.0 	 150.0 	 -4170.44337407 
3.8 	 110.0 	 210.0 	 -4170.44337407 
3.8 	 250.0 	 155.0 	 -4170.44357636 
3.8 	 110.0 	 205.0 	 -4170.44357636 
3.8 	 250.0 	 160.0 	 -4170.44377484 
3.8 	 110.0 	 200.0 	 -4170.44377484 
3.8 	 250.0 	 165.0 	 -4170.44395989 
3.8 	 110.0 	 195.0 	 -4170.44395989 
3.8 	 250.0 	 170.0 	 -4170.44412096 
3.8 	 110.0 	 190.0 	 -4170.44412096 
3.8 	 250.0 	 175.0 	 -4170.44424519 
3.8 	 110.0 	 185.0 	 -4170.44424519 
3.8 	 250.0 	 180.0 	 -4170.44432379 
3.8 	 110.0 	 180.0 	 -4170.44432379 
3.8 	 250.0 	 90.0 	 -4168.78146799 
3.8 	 110.0 	 270.0 	 -4168.78146799 
3.8 	 250.0 	 95.0 	 -4169.62644432 
3.8 	 110.0 	 265.0 	 -4169.62644432 
3.8 	 245.0 	 100.0 	 -4170.18815349 
3.8 	 115.0 	 260.0 	 -4170.18815349 
3.8 	 245.0 	 105.0 	 -4170.30500893 
3.8 	 115.0 	 255.0 	 -4170.30500893 
3.8 	 245.0 	 110.0 	 -4170.37322185 
3.8 	 115.0 	 250.0 	 -4170.37322185 
3.8 	 245.0 	 115.0 	 -4170.40995426 
3.8 	 115.0 	 245.0 	 -4170.40995426 
3.8 	 245.0 	 120.0 	 -4170.42792988 
3.8 	 115.0 	 240.0 	 -4170.42792988 
3.8 	 245.0 	 125.0 	 -4170.43668617 
3.8 	 115.0 	 235.0 	 -4170.43668617 
3.8 	 245.0 	 130.0 	 -4170.44039641 
3.8 	 115.0 	 230.0 	 -4170.44039641 
3.8 	 245.0 	 135.0 	 -4170.44176036 
3.8 	 115.0 	 225.0 	 -4170.44176036 
3.8 	 245.0 	 140.0 	 -4170.44235294 
3.8 	 115.0 	 220.0 	 -4170.44235294 
3.8 	 245.0 	 145.0 	 -4170.44270348 
3.8 	 115.0 	 215.0 	 -4170.44270348 
3.8 	 245.0 	 150.0 	 -4170.44298154 
3.8 	 115.0 	 210.0 	 -4170.44298154 
3.8 	 245.0 	 155.0 	 -4170.4432386 
3.8 	 115.0 	 205.0 	 -4170.4432386 
3.8 	 245.0 	 160.0 	 -4170.44348283 
3.8 	 115.0 	 200.0 	 -4170.44348283 
3.8 	 245.0 	 165.0 	 -4170.44370575 
3.8 	 115.0 	 195.0 	 -4170.44370575 
3.8 	 245.0 	 170.0 	 -4170.44389931 
3.8 	 115.0 	 190.0 	 -4170.44389931 
3.8 	 245.0 	 175.0 	 -4170.4440522 
3.8 	 115.0 	 185.0 	 -4170.4440522 
3.8 	 245.0 	 180.0 	 -4170.44415475 
3.8 	 115.0 	 180.0 	 -4170.44415475 
3.8 	 245.0 	 90.0 	 -4169.28906658 
3.8 	 115.0 	 270.0 	 -4169.28906658 
3.8 	 245.0 	 95.0 	 -4169.92413377 
3.8 	 115.0 	 265.0 	 -4169.92413377 
3.8 	 240.0 	 100.0 	 -4170.25032348 
3.8 	 120.0 	 260.0 	 -4170.25032348 
3.8 	 240.0 	 105.0 	 -4170.33463681 
3.8 	 120.0 	 255.0 	 -4170.33463681 
3.8 	 240.0 	 110.0 	 -4170.38726784 
3.8 	 120.0 	 250.0 	 -4170.38726784 
3.8 	 240.0 	 115.0 	 -4170.41600981 
3.8 	 120.0 	 245.0 	 -4170.41600981 
3.8 	 240.0 	 120.0 	 -4170.43045085 
3.8 	 120.0 	 240.0 	 -4170.43045085 
3.8 	 240.0 	 125.0 	 -4170.43710987 
3.8 	 120.0 	 235.0 	 -4170.43710987 
3.8 	 240.0 	 130.0 	 -4170.43994891 
3.8 	 120.0 	 230.0 	 -4170.43994891 
3.8 	 240.0 	 135.0 	 -4170.4412457 
3.8 	 120.0 	 225.0 	 -4170.4412457 
3.8 	 240.0 	 140.0 	 -4170.44191512 
3.8 	 120.0 	 220.0 	 -4170.44191512 
3.8 	 240.0 	 145.0 	 -4170.44233576 
3.8 	 120.0 	 215.0 	 -4170.44233576 
3.8 	 240.0 	 150.0 	 -4170.44267311 
3.8 	 120.0 	 210.0 	 -4170.44267311 
3.8 	 240.0 	 155.0 	 -4170.44297856 
3.8 	 120.0 	 205.0 	 -4170.44297856 
3.8 	 240.0 	 160.0 	 -4170.4432626 
3.8 	 120.0 	 200.0 	 -4170.4432626 
3.8 	 240.0 	 165.0 	 -4170.44351872 
3.8 	 120.0 	 195.0 	 -4170.44351872 
3.8 	 240.0 	 170.0 	 -4170.44374 
3.8 	 120.0 	 190.0 	 -4170.44374 
3.8 	 240.0 	 175.0 	 -4170.44391541 
3.8 	 120.0 	 185.0 	 -4170.44391541 
3.8 	 240.0 	 180.0 	 -4170.44403573 
3.8 	 120.0 	 180.0 	 -4170.44403573 
3.8 	 240.0 	 90.0 	 -4169.66393034 
3.8 	 120.0 	 270.0 	 -4169.66393034 
3.8 	 240.0 	 95.0 	 -4170.08653889 
3.8 	 120.0 	 265.0 	 -4170.08653889 
3.8 	 235.0 	 100.0 	 -4170.28345395 
3.8 	 125.0 	 260.0 	 -4170.28345395 
3.8 	 235.0 	 105.0 	 -4170.35293351 
3.8 	 125.0 	 255.0 	 -4170.35293351 
3.8 	 235.0 	 110.0 	 -4170.39653901 
3.8 	 125.0 	 250.0 	 -4170.39653901 
3.8 	 235.0 	 115.0 	 -4170.42015736 
3.8 	 125.0 	 245.0 	 -4170.42015736 
3.8 	 235.0 	 120.0 	 -4170.43161479 
3.8 	 125.0 	 240.0 	 -4170.43161479 
3.8 	 235.0 	 125.0 	 -4170.43695178 
3.8 	 125.0 	 235.0 	 -4170.43695178 
3.8 	 235.0 	 130.0 	 -4170.43951981 
3.8 	 125.0 	 230.0 	 -4170.43951981 
3.8 	 235.0 	 135.0 	 -4170.44083615 
3.8 	 125.0 	 225.0 	 -4170.44083615 
3.8 	 235.0 	 140.0 	 -4170.44156252 
3.8 	 125.0 	 220.0 	 -4170.44156252 
3.8 	 235.0 	 145.0 	 -4170.44204185 
3.8 	 125.0 	 215.0 	 -4170.44204185 
3.8 	 235.0 	 150.0 	 -4170.44243184 
3.8 	 125.0 	 210.0 	 -4170.44243184 
3.8 	 235.0 	 155.0 	 -4170.44278209 
3.8 	 125.0 	 205.0 	 -4170.44278209 
3.8 	 235.0 	 160.0 	 -4170.44309994 
3.8 	 125.0 	 200.0 	 -4170.44309994 
3.8 	 235.0 	 165.0 	 -4170.44338564 
3.8 	 125.0 	 195.0 	 -4170.44338564 
3.8 	 235.0 	 170.0 	 -4170.44362877 
3.8 	 125.0 	 190.0 	 -4170.44362877 
3.8 	 235.0 	 175.0 	 -4170.44382169 
3.8 	 125.0 	 185.0 	 -4170.44382169 
3.8 	 235.0 	 180.0 	 -4170.44395534 
3.8 	 125.0 	 180.0 	 -4170.44395534 
3.8 	 235.0 	 90.0 	 -4169.8977612 
3.8 	 125.0 	 270.0 	 -4169.8977612 
3.8 	 235.0 	 95.0 	 -4170.16878389 
3.8 	 125.0 	 265.0 	 -4170.16878389 
3.8 	 230.0 	 100.0 	 -4170.30452344 
3.8 	 130.0 	 260.0 	 -4170.30452344 
3.8 	 230.0 	 105.0 	 -4170.36611861 
3.8 	 130.0 	 255.0 	 -4170.36611861 
3.8 	 230.0 	 110.0 	 -4170.40331953 
3.8 	 130.0 	 250.0 	 -4170.40331953 
3.8 	 230.0 	 115.0 	 -4170.42261634 
3.8 	 130.0 	 245.0 	 -4170.42261634 
3.8 	 230.0 	 120.0 	 -4170.43203028 
3.8 	 130.0 	 240.0 	 -4170.43203028 
3.8 	 230.0 	 125.0 	 -4170.43671606 
3.8 	 130.0 	 235.0 	 -4170.43671606 
3.8 	 230.0 	 130.0 	 -4170.4391568 
3.8 	 130.0 	 230.0 	 -4170.4391568 
3.8 	 230.0 	 135.0 	 -4170.44049212 
3.8 	 130.0 	 225.0 	 -4170.44049212 
3.8 	 230.0 	 140.0 	 -4170.44127023 
3.8 	 130.0 	 220.0 	 -4170.44127023 
3.8 	 230.0 	 145.0 	 -4170.44180515 
3.8 	 130.0 	 215.0 	 -4170.44180515 
3.8 	 230.0 	 150.0 	 -4170.44224414 
3.8 	 130.0 	 210.0 	 -4170.44224414 
3.8 	 230.0 	 155.0 	 -4170.44263404 
3.8 	 130.0 	 205.0 	 -4170.44263404 
3.8 	 230.0 	 160.0 	 -4170.44298359 
3.8 	 130.0 	 200.0 	 -4170.44298359 
3.8 	 230.0 	 165.0 	 -4170.44329403 
3.8 	 130.0 	 195.0 	 -4170.44329403 
3.8 	 230.0 	 170.0 	 -4170.44355606 
3.8 	 130.0 	 190.0 	 -4170.44355606 
3.8 	 230.0 	 175.0 	 -4170.44376287 
3.8 	 130.0 	 185.0 	 -4170.44376287 
3.8 	 230.0 	 180.0 	 -4170.44390509 
3.8 	 130.0 	 180.0 	 -4170.44390509 
3.8 	 230.0 	 90.0 	 -4170.02385975 
3.8 	 130.0 	 270.0 	 -4170.02385975 
3.8 	 230.0 	 95.0 	 -4170.21070317 
3.8 	 130.0 	 265.0 	 -4170.21070317 
3.8 	 225.0 	 100.0 	 -4170.32071053 
3.8 	 135.0 	 260.0 	 -4170.32071053 
3.8 	 225.0 	 105.0 	 -4170.37640781 
3.8 	 135.0 	 255.0 	 -4170.37640781 
3.8 	 225.0 	 110.0 	 -4170.40792918 
3.8 	 135.0 	 250.0 	 -4170.40792918 
3.8 	 225.0 	 115.0 	 -4170.42405876 
3.8 	 135.0 	 245.0 	 -4170.42405876 
3.8 	 225.0 	 120.0 	 -4170.43221255 
3.8 	 135.0 	 240.0 	 -4170.43221255 
3.8 	 225.0 	 125.0 	 -4170.43646582 
3.8 	 135.0 	 235.0 	 -4170.43646582 
3.8 	 225.0 	 130.0 	 -4170.43882544 
3.8 	 135.0 	 230.0 	 -4170.43882544 
3.8 	 225.0 	 135.0 	 -4170.44019033 
3.8 	 135.0 	 225.0 	 -4170.44019033 
3.8 	 225.0 	 140.0 	 -4170.44102413 
3.8 	 135.0 	 220.0 	 -4170.44102413 
3.8 	 225.0 	 145.0 	 -4170.44161481 
3.8 	 135.0 	 215.0 	 -4170.44161481 
3.8 	 225.0 	 150.0 	 -4170.44210043 
3.8 	 135.0 	 210.0 	 -4170.44210043 
3.8 	 225.0 	 155.0 	 -4170.44252566 
3.8 	 135.0 	 205.0 	 -4170.44252566 
3.8 	 225.0 	 160.0 	 -4170.44290483 
3.8 	 135.0 	 200.0 	 -4170.44290483 
3.8 	 225.0 	 165.0 	 -4170.44323664 
3.8 	 135.0 	 195.0 	 -4170.44323664 
3.8 	 225.0 	 170.0 	 -4170.44351406 
3.8 	 135.0 	 190.0 	 -4170.44351406 
3.8 	 225.0 	 175.0 	 -4170.44373081 
3.8 	 135.0 	 185.0 	 -4170.44373081 
3.8 	 225.0 	 180.0 	 -4170.44387865 
3.8 	 135.0 	 180.0 	 -4170.44387865 
3.8 	 225.0 	 90.0 	 -4170.08955151 
3.8 	 135.0 	 270.0 	 -4170.08955151 
3.8 	 225.0 	 95.0 	 -4170.2347846 
3.8 	 135.0 	 265.0 	 -4170.2347846 
3.8 	 220.0 	 100.0 	 -4170.33422523 
3.8 	 140.0 	 260.0 	 -4170.33422523 
3.8 	 220.0 	 105.0 	 -4170.38409046 
3.8 	 140.0 	 255.0 	 -4170.38409046 
3.8 	 220.0 	 110.0 	 -4170.41111801 
3.8 	 140.0 	 250.0 	 -4170.41111801 
3.8 	 220.0 	 115.0 	 -4170.42503791 
3.8 	 140.0 	 245.0 	 -4170.42503791 
3.8 	 220.0 	 120.0 	 -4170.43224093 
3.8 	 140.0 	 240.0 	 -4170.43224093 
