### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
-83.4263636363636	10.156856418656211	11.535092539967797	4.50259259173155	251.8181818181818	224.54545454545453
-83.4263636363636	10.345251127580298	11.61389426265104	4.346927829423592	251.8181818181818	226.36363636363635
-83.4263636363636	10.533645836504387	11.672794310723686	4.683378528366959	251.8181818181818	226.36363636363635
-83.4263636363636	10.722040545428474	11.746305589624697	4.52934996325514	251.8181818181818	228.1818181818182
-83.4263636363636	10.91043525435256	11.760749761861076	4.832926617338411	251.8181818181818	228.1818181818182
-83.4263636363636	11.09882996327665	11.831347334136801	4.683593070844828	251.8181818181818	230.0
-83.4263636363636	11.287224672200736	11.819620087944475	4.960401911101076	251.8181818181818	230.0
-83.4263636363636	11.475619381124826	11.881375904461516	4.817297103831788	251.8181818181818	231.8181818181818
-83.4263636363636	11.664014090048912	11.982857293022938	4.699817943298105	251.8181818181818	233.63636363636363
-83.4263636363636	11.852408798972998	11.910205992205663	4.9357531141267525	251.8181818181818	233.63636363636363
-83.4263636363636	12.040803507897088	11.98968132345082	4.822731358683612	251.8181818181818	235.45454545454544
-83.4263636363636	12.229198216821175	12.10014522849707	4.728457894606371	251.8181818181818	237.27272727272728
-83.4263636363636	12.417592925745264	11.9737047032809	4.934761001736875	251.8181818181818	237.27272727272728
-83.4263636363636	12.60598763466935	12.05427705753841	4.844037187429394	251.8181818181818	239.0909090909091
-83.4263636363636	12.79438234359344	12.153060890740257	4.7677625069567116	251.8181818181818	240.9090909090909
-83.4263636363636	12.982777052517527	11.988696815218663	4.951704282322875	251.8181818181818	240.9090909090909
-83.4263636363636	13.171171761441613	12.041716218054853	4.878491006730345	251.8181818181818	242.72727272727272
-83.4263636363636	13.359566470365703	12.107207462698495	4.816878971205141	251.8181818181818	244.54545454545453
-83.4263636363636	13.54796117928979	11.918286658633734	4.983437978687219	251.8181818181818	244.54545454545453
-83.4263636363636	13.736355888213879	11.928252462819609	4.924626815157933	251.8181818181818	246.36363636363635
-83.4263636363636	13.924750597137965	11.933230141358916	4.8754504820065545	251.8181818181818	248.1818181818182
-83.4263636363636	14.113145306062052	11.944263585737154	4.834824424262933	251.8181818181818	250.0
-83.4263636363636	14.301540014986141	11.684214899838333	4.98169049533547	251.8181818181818	250.0
-83.4263636363636	14.489934723910228	11.612576079145827	4.943427886212808	251.8181818181818	251.8181818181818
-83.4263636363636	14.678329432834317	11.550529342893197	4.91260565287059	251.8181818181818	253.63636363636363
-83.4263636363636	14.866724141758404	11.51705205703208	4.888565679419081	251.8181818181818	255.45454545454544
-83.4263636363636	15.05511885068249	11.569795854969708	4.8707627070052855	251.8181818181818	257.27272727272725
-83.4263636363636	15.24351355960658	11.060670542777778	4.999211243670411	251.8181818181818	257.27272727272725
-83.4263636363636	15.431908268530666	11.015294332844196	4.983583659034972	251.8181818181818	259.0909090909091
-83.4263636363636	15.620302977454756	11.157380362417122	4.9736814810231085	251.8181818181818	260.9090909090909
-83.4263636363636	15.808697686378842	11.482191012321	4.969163188596956	251.8181818181818	262.72727272727275
-83.4263636363636	15.997092395302928	11.77106945526892	4.969746371034028	251.8181818181818	264.5454545454545
-83.4263636363636	16.18548710422702	12.81599925234365	4.975199214741275	251.8181818181818	266.3636363636364
-83.4263636363636	16.373881813151105	13.969289847113892	4.985333677378563	251.8181818181818	268.1818181818182
-83.4263636363636	16.562276522075194	14.869410160715532	4.999999999999999	251.8181818181818	270.0
-79.78999999999996	-2.088799661409495	--	--	--	--
-79.78999999999996	-1.9004049524854072	8.176715947452772	4.922006366079486	250.0	115.45454545454545
-79.78999999999996	-1.7120102435613194	8.436497850736282	4.8274978772898764	250.0	115.45454545454545
-79.78999999999996	-1.5236155346372318	8.766825011236534	4.718146757429104	250.0	119.0909090909091
-79.78999999999996	-1.335220825713144	8.938675468373168	4.6236657303588	250.0	120.9090909090909
-79.78999999999996	-1.146826116789056	9.272926246343598	4.529459098857573	250.0	120.9090909090909
-79.78999999999996	-0.9584314078649685	9.454440726425494	4.448167612611846	250.0	124.54545454545455
-79.78999999999996	-0.7700366989408807	9.662485193148203	4.366643909158896	250.0	126.36363636363636
-79.78999999999996	-0.5816419900167928	9.868394368792211	4.288965018143943	250.0	128.1818181818182
-79.78999999999996	-0.393247281092705	9.881524224854678	4.214923467785185	250.0	130.0
-79.78999999999996	-0.2048525721686172	10.029870562256416	4.144327216368432	250.0	131.8181818181818
-79.78999999999996	-0.01645786324452958	10.080102680956173	4.076998303416782	250.0	133.63636363636363
-79.78999999999996	0.17193684567955803	10.035836617540424	4.0127716416652435	250.0	135.45454545454544
-79.78999999999996	0.3603315546036461	10.042192487849771	3.9514939331754597	250.0	137.27272727272728
-79.78999999999996	0.5487262635277337	9.979951570344303	3.893022695160895	250.0	139.0909090909091
-79.78999999999996	0.7371209724518217	9.86766358349347	3.837225383000194	250.0	140.9090909090909
-79.78999999999996	0.9255156813759093	9.75237979479062	3.7839785995492106	250.0	142.72727272727272
-79.78999999999996	1.113910390299997	9.605381985573363	3.7331673812648334	250.0	144.54545454545456
-79.78999999999996	1.302305099224085	9.43299328221274	3.684684552863117	250.0	146.36363636363637
-79.78999999999996	1.4906998081481726	9.241251235272971	3.6384301432812816	250.0	148.1818181818182
-79.78999999999996	1.6790945170722607	9.02490592620833	3.594310856624044	250.0	150.0
-79.78999999999996	1.8674892259963483	8.752907439944892	3.485655900530736	250.0	150.0
-79.78999999999996	2.055883934920436	8.499748813948528	3.4415090879041976	250.0	151.8181818181818
-79.78999999999996	2.244278643844524	8.220334292625095	3.3991321187057477	250.0	153.63636363636363
-79.78999999999996	2.432673352768611	7.927491507524811	3.2861292259794355	250.0	153.63636363636363
-79.78999999999996	2.621068061692699	7.581472558200139	3.242942687390236	250.0	155.45454545454544
-79.78999999999996	2.809462770616787	7.2611461181581936	3.2011087403127796	250.0	157.27272727272725
-79.78999999999996	2.9978574795408752	6.949275032070235	3.1605159155444316	250.0	159.0909090909091
-79.78999999999996	3.1862521884649624	6.584237213416805	3.039330699272699	250.0	159.0909090909091
-79.78999999999996	3.3746468973890504	6.198771800623246	2.9966065751687703	250.0	160.9090909090909
-79.78999999999996	3.5630416063131385	5.857214509036627	2.954578708024374	250.0	162.72727272727272
-79.78999999999996	3.7514363152372256	5.462748398375769	2.826564283227952	250.0	162.72727272727272
-79.78999999999996	3.9398310241613137	5.009756445834333	2.7811544818706553	250.0	164.54545454545456
-79.78999999999996	4.128225733085402	4.603594531557355	2.735718458672148	250.0	166.36363636363637
-79.78999999999996	4.316620442009489	4.170197031491194	2.6900153627963053	250.0	168.1818181818182
-79.78999999999996	4.505015150933577	3.6815669250474166	2.6437719023389836	250.0	170.0
-79.78999999999996	4.693409859857665	3.2515333864597022	2.596673751033102	250.0	171.8181818181818
-79.78999999999996	4.881804568781752	2.8971062218485395	2.54835445006468	250.0	173.63636363636363
-79.78999999999996	5.07019927770584	2.505463740855602	2.498380878454425	250.0	175.45454545454544
-79.78999999999996	5.258593986629928	2.1386830539222856	2.446233955628012	250.0	177.27272727272725
-79.78999999999996	5.446988695554016	1.8050980886373753	2.391282613653884	250.0	179.0909090909091
-79.78999999999996	5.6353834044781035	1.7922702017900682	2.474495699234983	250.0	182.72727272727272
-79.78999999999996	5.8237781134021915	1.4757758890442618	2.4190836284487203	250.0	184.54545454545456
-79.78999999999996	6.012172822326279	1.6162971997080766	2.358402953528227	250.0	186.36363636363637
-79.78999999999996	6.200567531250367	1.8424586443682662	2.4882531620381956	250.0	190.0
-79.78999999999996	6.388962240174455	1.8553616956936885	2.4256912256553522	250.0	191.8181818181818
-79.78999999999996	6.577356949098543	2.3699041483904515	2.352536165073301	250.0	193.63636363636363
-79.78999999999996	6.765751658022631	3.1414099104312916	2.578703394438583	250.0	197.27272727272725
-79.78999999999996	6.954146366946717	3.5273800069288237	2.5047150217793015	250.0	199.0909090909091
-79.78999999999996	7.142541075870805	4.3257547936617815	2.4049043513852233	250.0	200.9090909090909
-79.78999999999996	7.330935784794893	6.201160290178967	2.994751938651733	250.0	204.54545454545456
-79.78999999999996	7.519330493718981	6.64511900626167	3.002706376562323	250.0	206.36363636363637
-79.78999999999996	7.707725202643069	7.17903635221657	3.0315481518728573	250.0	208.1818181818182
-79.78999999999996	7.896119911567157	10.37059616601843	4.11440907386073	250.0	210.0
-79.78999999999996	8.084514620491245	8.66343020254471	2.8986053939126037	250.0	211.8181818181818
-79.78999999999996	8.27290932941533	9.46935020954097	2.936195058461027	250.0	213.63636363636363
-79.78999999999996	8.46130403833942	10.429142585394771	2.950202046794144	250.0	215.45454545454544
-79.78999999999996	8.649698747263507	10.44478021608517	3.960560846469215	250.0	215.45454545454544
-79.78999999999996	8.838093456187597	10.251258352116508	3.7142776538344138	250.0	217.27272727272725
-79.78999999999996	9.026488165111683	10.409341519461938	3.5702575670572183	250.0	219.0909090909091
-79.78999999999996	9.214882874035773	10.995289896550275	4.173346218197365	250.0	219.0909090909091
-79.78999999999996	9.40327758295986	10.973562255745493	3.9799041002350504	250.0	220.9090909090909
-79.78999999999996	9.591672291883945	11.16822114880807	3.845076727321291	250.0	222.72727272727272
-79.78999999999996	9.780067000808035	11.337028497679022	4.2761413240617605	250.0	222.72727272727272
-79.78999999999996	9.968461709732122	11.424086763609193	4.124856882174241	250.0	224.54545454545453
-79.78999999999996	10.156856418656211	11.546565820025402	4.50259259173155	250.0	224.54545454545453
-79.78999999999996	10.345251127580298	11.628294998451025	4.346927829423592	250.0	226.36363636363635
-79.78999999999996	10.533645836504387	11.681465107120788	4.683378528366959	250.0	226.36363636363635
-79.78999999999996	10.722040545428474	11.757384065547647	4.52934996325514	250.0	228.1818181818182
-79.78999999999996	10.91043525435256	11.767079442046208	4.832926617338411	250.0	228.1818181818182
-79.78999999999996	11.09882996327665	11.83957643585195	4.683593070844828	250.0	230.0
-79.78999999999996	11.287224672200736	11.82404983898754	4.960401911101076	250.0	230.0
-79.78999999999996	11.475619381124826	11.886920867734744	4.817297103831788	250.0	231.8181818181818
-79.78999999999996	11.664014090048912	11.990118597022017	4.699817943298105	250.0	233.63636363636363
-79.78999999999996	11.852408798972998	11.913535283516797	4.9357531141267525	250.0	233.63636363636363
-79.78999999999996	12.040803507897088	11.993819903278876	4.822731358683612	250.0	235.45454545454544
-79.78999999999996	12.229198216821175	12.105202303585628	4.728457894606371	250.0	237.27272727272728
-79.78999999999996	12.417592925745264	11.974991328065776	4.934761001736875	250.0	237.27272727272728
-79.78999999999996	12.60598763466935	12.055770709582186	4.844037187429394	250.0	239.0909090909091
-79.78999999999996	12.79438234359344	12.154383593480132	4.7677625069567116	250.0	240.9090909090909
-79.78999999999996	12.982777052517527	11.986774864276926	4.951704282322875	250.0	240.9090909090909
-79.78999999999996	13.171171761441613	12.03870587107793	4.878491006730345	250.0	242.72727272727272
-79.78999999999996	13.359566470365703	12.10283581866832	4.816878971205141	250.0	244.54545454545453
-79.78999999999996	13.54796117928979	11.911532019110094	4.983437978687219	250.0	244.54545454545453
-79.78999999999996	13.736355888213879	11.919034963791692	4.924626815157933	250.0	246.36363636363635
-79.78999999999996	13.924750597137965	11.920722273970146	4.8754504820065545	250.0	248.1818181818182
-79.78999999999996	14.113145306062052	11.928070102230034	4.834824424262933	250.0	250.0
-79.78999999999996	14.301540014986141	11.667428242093361	4.98169049533547	250.0	250.0
-79.78999999999996	14.489934723910228	11.591059735346956	4.943427886212808	250.0	251.8181818181818
-79.78999999999996	14.678329432834317	11.52381720518445	4.91260565287059	250.0	253.63636363636363
-79.78999999999996	14.866724141758404	11.485010902391405	4.888565679419081	250.0	255.45454545454544
-79.78999999999996	15.05511885068249	11.532825766399956	4.8707627070052855	250.0	257.27272727272725
-79.78999999999996	15.24351355960658	11.026599618846529	4.999211243670411	250.0	257.27272727272725
-79.78999999999996	15.431908268530666	10.976887588428347	4.983583659034972	250.0	259.0909090909091
-79.78999999999996	15.620302977454756	11.117054785468191	4.9736814810231085	250.0	260.9090909090909
-79.78999999999996	15.808697686378842	11.442538644888629	4.969163188596956	250.0	262.72727272727275
-79.78999999999996	15.997092395302928	11.732221015703312	4.969746371034028	250.0	264.5454545454545
-79.78999999999996	16.18548710422702	12.784478680350807	4.975199214741275	250.0	266.3636363636364
-79.78999999999996	16.373881813151105	13.946564082641284	4.985333677378563	250.0	268.1818181818182
-79.78999999999996	16.562276522075194	14.854158259075536	4.999999999999999	250.0	270.0
-76.15363636363634	-2.088799661409495	--	--	--	--
-76.15363636363634	-1.9004049524854072	8.227305119560894	4.922006366079486	248.1818181818182	115.45454545454545
-76.15363636363634	-1.7120102435613194	8.412720750882986	4.8274978772898764	248.1818181818182	115.45454545454545
-76.15363636363634	-1.5236155346372318	8.83308702941151	4.732989388500266	248.1818181818182	115.45454545454545
