### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
-61.42327272727275	11.031453992997829	13.354356673864263	4.654705756201181	266.3636363636364	257.27272727272725
-61.42327272727275	11.189455794636066	11.839756983356356	4.86911359243156	266.3636363636364	257.27272727272725
-61.42327272727275	11.347457596274305	13.170964021017369	4.7089370928575365	266.3636363636364	259.0909090909091
-61.42327272727275	11.505459397912542	11.686658983526094	4.9075460742876205	266.3636363636364	259.0909090909091
-61.42327272727275	11.663461199550781	13.148610323587013	4.760188905407225	266.3636363636364	260.9090909090909
-61.42327272727275	11.821463001189018	11.652707683312524	4.945341189190514	266.3636363636364	260.9090909090909
-61.42327272727275	11.979464802827255	13.222707685871711	4.809471749917303	266.3636363636364	262.72727272727275
-61.42327272727275	12.137466604465494	11.66446742834847	4.9830388118343025	266.3636363636364	262.72727272727275
-61.42327272727275	12.295468406103732	13.339803178111282	4.857553507846332	266.3636363636364	264.5454545454545
-61.42327272727275	12.45347020774197	17.287754530140198	4.750346183521382	266.3636363636364	266.3636363636364
-61.42327272727275	12.611472009380208	14.194916819018136	4.905032277221089	266.3636363636364	266.3636363636364
-61.42327272727275	12.769473811018445	18.083030014063286	4.805471632845183	266.3636363636364	268.1818181818182
-61.42327272727275	12.927475612656684	14.860929671785996	4.952384875989644	266.3636363636364	268.1818181818182
-61.42327272727275	13.085477414294921	18.85276855536447	4.859981581946165	266.3636363636364	270.0
-61.42327272727275	13.243479215933158	14.971622888314881	5.0	266.3636363636364	270.0
-57.78690909090912	-2.3986991462523957	--	--	--	--
-57.78690909090912	-2.2406973446141576	9.612529758994896	4.999981000865211	264.54545454545456	135.45454545454544
-57.78690909090912	-2.08269554297592	9.072455593778503	4.986643755689288	264.54545454545456	131.8181818181818
-57.78690909090912	-1.924693741337682	8.676077604043154	4.993322266266248	264.54545454545456	128.1818181818182
-57.78690909090912	-1.7666919396994438	8.591083742255133	4.962553753106226	264.54545454545456	126.36363636363636
-57.78690909090912	-1.608690138061206	8.722564918929052	4.8788546595582725	264.54545454545456	126.36363636363636
-57.78690909090912	-1.4506883364229681	8.863063560776343	4.795155566010319	264.54545454545456	126.36363636363636
-57.78690909090912	-1.29268653478473	8.976062035637709	4.618246596906704	264.54545454545456	130.0
-57.78690909090912	-1.1346847331464922	9.143619189267334	4.438098910226175	264.54545454545456	135.45454545454544
-57.78690909090912	-0.9766829315082544	9.20470826651659	4.317267020095991	264.54545454545456	139.0909090909091
-57.78690909090912	-0.8186811298700163	9.149614230027938	4.224456187823292	264.54545454545456	140.9090909090909
-57.78690909090912	-0.6606793282317784	9.11112600157282	4.131760185798069	264.54545454545456	144.54545454545456
-57.78690909090912	-0.5026775265935406	8.99563534439183	4.052744549549443	264.54545454545456	144.54545454545456
-57.78690909090912	-0.3446757249553025	8.87795467642263	3.97329433119995	264.54545454545456	146.36363636363637
-57.78690909090912	-0.18667392331706445	8.725966644910416	3.905226321849996	264.54545454545456	150.0
-57.78690909090912	-0.028672121678826823	8.524908579044137	3.825997397776434	264.54545454545456	150.0
-57.78690909090912	0.12932967995941125	8.34735335479402	3.7577253440161624	264.54545454545456	151.8181818181818
-57.78690909090912	0.2873314815976493	8.123176180954474	3.6927820401336033	264.54545454545456	153.63636363636363
-57.78690909090912	0.44533328323588695	7.854028852453815	3.630994661559367	264.54545454545456	155.45454545454544
-57.78690909090912	0.603335084874125	7.595222266906269	3.550823285563277	264.54545454545456	155.45454545454544
-57.78690909090912	0.7613368865123631	7.310769351162051	3.5162628975204613	264.54545454545456	159.0909090909091
-57.78690909090912	0.9193386881506007	6.989014121244081	3.4350379166800833	264.54545454545456	159.0909090909091
-57.78690909090912	1.0773404897888388	6.669606681157772	3.3811491558199918	264.54545454545456	160.9090909090909
-57.78690909090912	1.2353422914270769	6.367555262335904	3.299262127338131	264.54545454545456	160.9090909090909
-57.78690909090912	1.3933440930653145	6.031487378474695	3.247111181112466	264.54545454545456	162.72727272727272
-57.78690909090912	1.5513458947035526	5.668282153233118	3.197236626540848	264.54545454545456	164.54545454545456
-57.78690909090912	1.7093476963417906	5.3835192625126655	3.149522808541926	264.54545454545456	166.36363636363637
-57.78690909090912	1.8673494979800287	5.082720882195011	3.0650634897281304	264.54545454545456	166.36363636363637
-57.78690909090912	2.0253512996182668	4.74500203391095	3.0183327537593336	264.54545454545456	168.1818181818182
-57.78690909090912	2.183353101256504	4.425629067246541	2.9734361947635244	264.54545454545456	170.0
-57.78690909090912	2.341354902894742	4.179204094391963	2.9302701264218514	264.54545454545456	171.8181818181818
-57.78690909090912	2.49935670453298	3.8977361842572873	2.88873502112524	264.54545454545456	173.63636363636363
-57.78690909090912	2.657358506171218	3.587407618856229	2.7992739449508366	264.54545454545456	173.63636363636363
-57.78690909090912	2.8153603078094562	3.347375341842363	2.810176119200085	264.54545454545456	177.27272727272725
-57.78690909090912	2.9733621094476943	3.148229582742903	2.7729676158108174	264.54545454545456	179.0909090909091
-57.78690909090912	3.1313639110859324	2.9776336408100113	2.6782961034560326	264.54545454545456	179.0909090909091
-57.78690909090912	3.2893657127241696	2.77472907220417	2.64027189661321	264.54545454545456	180.9090909090909
-57.78690909090912	3.4473675143624076	2.6108615985936106	2.6032228956485604	264.54545454545456	182.72727272727272
-57.78690909090912	3.6053693160006457	2.6262390624983776	2.6358316306094727	264.54545454545456	186.36363636363637
-57.78690909090912	3.7633711176388838	2.5758668667694535	2.604013661801892	264.54545454545456	188.1818181818182
-57.78690909090912	3.921372919277122	2.709401348448464	2.5729891661714994	264.54545454545456	190.0
-57.78690909090912	4.07937472091536	3.04877120582948	2.5426527561975165	264.54545454545456	191.8181818181818
-57.78690909090912	4.237376522553597	3.2689042142933564	2.6059805323794705	264.54545454545456	195.45454545454544
-57.78690909090912	4.395378324191835	3.8105008988545164	2.5818218491970804	264.54545454545456	197.27272727272725
-57.78690909090912	4.553380125830073	4.439340965148317	2.5583553019706864	264.54545454545456	199.0909090909091
-57.78690909090912	4.711381927468311	5.329228803802384	2.535482597882879	264.54545454545456	200.9090909090909
-57.78690909090912	4.869383729106549	6.232025987352506	2.643971715774234	264.54545454545456	204.54545454545456
-57.78690909090912	5.0273855307447874	7.454819269528492	2.630709753319475	264.54545454545456	206.36363636363637
-57.78690909090912	5.185387332383025	8.398006096500136	2.7903558293230932	264.54545454545456	210.0
-57.78690909090912	5.343389134021263	9.380511191477169	3.011675283899862	264.54545454545456	213.63636363636363
-57.78690909090912	5.501390935659501	10.040196348220238	3.329956800512304	264.54545454545456	217.27272727272725
-57.78690909090912	5.65939273729774	10.41256556046114	3.406406484502983	264.54545454545456	219.0909090909091
-57.78690909090912	5.817394538935977	10.904367910825657	3.504970103812972	264.54545454545456	220.9090909090909
-57.78690909090912	5.975396340574214	11.191351612378888	3.634591193806188	264.54545454545456	222.72727272727272
-57.78690909090912	6.133398142212453	11.330551626962169	3.8100785440843814	264.54545454545456	224.54545454545453
-57.78690909090912	6.29139994385069	11.512366774755954	4.057845440075396	264.54545454545456	226.36363636363635
-57.78690909090912	6.449401745488929	11.654017523441464	4.430030266262444	264.54545454545456	228.1818181818182
-57.78690909090912	6.607403547127166	12.220295198657	3.822378713149808	264.54545454545456	228.1818181818182
-57.78690909090912	6.765405348765404	11.835576264158423	4.243718952059258	264.54545454545456	230.0
-57.78690909090912	6.9234071504036425	16.244993107877313	3.441566145983317	264.54545454545456	230.0
-57.78690909090912	7.08140895204188	13.099509901900188	3.887743381829902	264.54545454545456	231.8181818181818
-57.78690909090912	7.239410753680119	66.44467806875453	2.706206478956078	264.54545454545456	231.8181818181818
-57.78690909090912	7.397412555318356	52.32088057270307	2.8984146675970797	264.54545454545456	233.63636363636363
-57.78690909090912	7.555414356956595	--	--	--	--
-57.78690909090912	7.713416158594832	292.3243925102271	1.9820236143585173	264.54545454545456	237.27272727272728
-57.78690909090912	7.871417960233069	12.026100875959248	4.7752276081725915	264.54545454545456	237.27272727272728
-57.78690909090912	8.029419761871308	23.60774515858086	3.56860106677578	264.54545454545456	239.0909090909091
-57.78690909090912	8.187421563509545	12.013483166029115	4.885628328993588	264.54545454545456	239.0909090909091
-57.78690909090912	8.345423365147784	15.118018340928133	4.060706763398743	264.54545454545456	240.9090909090909
-57.78690909090912	8.503425166786021	12.01075322630669	4.922928022119942	264.54545454545456	240.9090909090909
-57.78690909090912	8.66142696842426	13.673403380162467	4.303399396640805	264.54545454545456	242.72727272727272
-57.78690909090912	8.819428770062498	11.992934147381627	4.944779984146092	264.54545454545456	242.72727272727272
-57.78690909090912	8.977430571700735	13.106893952557577	4.450687703884058	264.54545454545456	244.54545454545453
-57.78690909090912	9.135432373338974	11.972332594024827	4.961697843622285	264.54545454545456	244.54545454545453
-57.78690909090912	9.293434174977211	12.853955730113757	4.552022957901109	264.54545454545456	246.36363636363635
-57.78690909090912	9.45143597661545	11.90906247544878	4.977064800966944	264.54545454545456	246.36363636363635
-57.78690909090912	9.609437778253687	12.621987826799032	4.628161579742557	264.54545454545456	248.1818181818182
-57.78690909090912	9.767439579891924	11.82622735808032	4.992308838855479	264.54545454545456	248.1818181818182
-57.78690909090912	9.925441381530163	12.480481138521649	4.689347819490332	264.54545454545456	250.0
-57.78690909090912	10.0834431831684	14.259005359358536	4.4574837466646215	264.54545454545456	251.8181818181818
-57.78690909090912	10.24144498480664	12.308453441912096	4.741226629638507	264.54545454545456	251.8181818181818
-57.78690909090912	10.399446786444877	13.859896878478645	4.531302699144971	264.54545454545456	253.63636363636363
-57.78690909090912	10.557448588083115	12.067391549540343	4.787169901573891	264.54545454545456	253.63636363636363
-57.78690909090912	10.715450389721353	13.37534007900121	4.596128702204583	264.54545454545456	255.45454545454544
-57.78690909090912	10.87345219135959	11.89777154141032	4.829321234558331	264.54545454545456	255.45454545454544
-57.78690909090912	11.031453992997829	13.324047505310327	4.654705756201181	264.54545454545456	257.27272727272725
-57.78690909090912	11.189455794636066	11.811220509117554	4.86911359243156	264.54545454545456	257.27272727272725
-57.78690909090912	11.347457596274305	13.132820154852233	4.7089370928575365	264.54545454545456	259.0909090909091
-57.78690909090912	11.505459397912542	11.652905042642345	4.9075460742876205	264.54545454545456	259.0909090909091
-57.78690909090912	11.663461199550781	13.10686211079441	4.760188905407225	264.54545454545456	260.9090909090909
-57.78690909090912	11.821463001189018	11.616289752241725	4.945341189190514	264.54545454545456	260.9090909090909
-57.78690909090912	11.979464802827255	13.180961564306184	4.809471749917303	264.54545454545456	262.72727272727275
-57.78690909090912	12.137466604465494	11.62767545249172	4.9830388118343025	264.54545454545456	262.72727272727275
-57.78690909090912	12.295468406103732	13.297627848373036	4.857553507846332	264.54545454545456	264.5454545454545
-57.78690909090912	12.45347020774197	17.25432309502218	4.750346183521382	264.54545454545456	266.3636363636364
-57.78690909090912	12.611472009380208	14.163508855344665	4.905032277221089	264.54545454545456	266.3636363636364
-57.78690909090912	12.769473811018445	18.067842347047506	4.805471632845183	264.54545454545456	268.1818181818182
-57.78690909090912	12.927475612656684	14.840743965419414	4.952384875989644	264.54545454545456	268.1818181818182
-57.78690909090912	13.085477414294921	18.850299103312704	4.859981581946165	264.54545454545456	270.0
-57.78690909090912	13.243479215933158	14.958983707633472	5.0	264.54545454545456	270.0
-54.15054545454548	-2.3986991462523957	--	--	--	--
-54.15054545454548	-2.2406973446141576	9.810168238625135	4.999981000865211	262.72727272727275	135.45454545454544
-54.15054545454548	-2.08269554297592	9.26924346983834	4.986643755689288	262.72727272727275	131.8181818181818
-54.15054545454548	-1.924693741337682	8.806438636535214	4.993322266266248	262.72727272727275	128.1818181818182
-54.15054545454548	-1.7666919396994438	8.636404253459252	4.962553753106226	262.72727272727275	126.36363636363636
-54.15054545454548	-1.608690138061206	8.654679988144101	4.9361494768604475	262.72727272727275	124.54545454545455
-54.15054545454548	-1.4506883364229681	8.799658769278505	4.795155566010319	262.72727272727275	126.36363636363636
-54.15054545454548	-1.29268653478473	8.978712226829414	4.618246596906704	262.72727272727275	130.0
-54.15054545454548	-1.1346847331464922	9.122335256612843	4.5362033781692945	262.72727272727275	130.0
-54.15054545454548	-0.9766829315082544	9.252522312606228	4.357830040134885	262.72727272727275	135.45454545454544
-54.15054545454548	-0.8186811298700163	9.279972692664332	4.237745298873754	262.72727272727275	139.0909090909091
-54.15054545454548	-0.6606793282317784	9.237807338001065	4.145183838120509	262.72727272727275	140.9090909090909
-54.15054545454548	-0.5026775265935406	9.143480130015552	4.052744549549443	262.72727272727275	144.54545454545456
-54.15054545454548	-0.3446757249553025	9.024352638943096	3.97329433119995	262.72727272727275	146.36363636363637
-54.15054545454548	-0.18667392331706445	8.889042884932701	3.905226321849996	262.72727272727275	150.0
-54.15054545454548	-0.028672121678826823	8.683190302283457	3.825997397776434	262.72727272727275	150.0
-54.15054545454548	0.12932967995941125	8.494447172197694	3.7577253440161624	262.72727272727275	151.8181818181818
-54.15054545454548	0.2873314815976493	8.266187278890005	3.6927820401336033	262.72727272727275	153.63636363636363
-54.15054545454548	0.44533328323588695	8.001418341536866	3.630994661559367	262.72727272727275	155.45454545454544
-54.15054545454548	0.603335084874125	7.732695814536439	3.550823285563277	262.72727272727275	155.45454545454544
-54.15054545454548	0.7613368865123631	7.444930697313264	3.4915497951608385	262.72727272727275	157.27272727272725
-54.15054545454548	0.9193386881506007	7.123374723681625	3.4350379166800833	262.72727272727275	159.0909090909091
-54.15054545454548	1.0773404897888388	6.804538490566676	3.3811491558199918	262.72727272727275	160.9090909090909
-54.15054545454548	1.2353422914270769	6.487044088716647	3.299262127338131	262.72727272727275	160.9090909090909
