### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
-69.0909090909091	10.81684805845003	11.737542877143026	4.999684967250053	244.54545454545456	226.36363636363635
-69.0909090909091	11.005335348107913	11.784680999416695	4.816207027711077	244.54545454545456	228.1818181818182
-69.0909090909091	11.193822637765795	11.864649060761092	4.66949491148008	244.54545454545456	230.0
-69.0909090909091	11.382309927423677	11.837142278584901	4.945044894918345	244.54545454545456	230.0
-69.0909090909091	11.570797217081559	11.904017811539148	4.804221091873326	244.54545454545456	231.8181818181818
-69.0909090909091	11.75928450673944	12.014403565092827	4.68857342447934	244.54545454545456	233.63636363636363
-69.0909090909091	11.947771796397323	11.924743787560827	4.923635702121429	244.54545454545456	233.63636363636363
-69.0909090909091	12.136259086055208	12.007362755922493	4.812247620554639	244.54545454545456	235.45454545454544
-69.0909090909091	12.32474637571309	12.124140406715142	4.719332219585025	244.54545454545456	237.27272727272728
-69.0909090909091	12.513233665370972	11.98057765212084	4.925002647550792	244.54545454545456	237.27272727272728
-69.0909090909091	12.701720955028854	12.060979616176995	4.835512669975247	244.54545454545456	239.0909090909091
-69.0909090909091	12.890208244686736	12.162606971529295	4.760291502909044	244.54545454545456	240.9090909090909
-69.0909090909091	13.078695534344618	11.982508028707919	4.9437600502404155	244.54545454545456	240.9090909090909
-69.0909090909091	13.2671828240025	12.029483713488386	4.871517885749641	244.54545454545456	242.72727272727272
-69.0909090909091	13.455670113660382	12.08766825188183	4.810753203810537	244.54545454545456	244.54545454545453
-69.0909090909091	13.644157403318268	11.891645680606834	4.976950197875612	244.54545454545456	244.54545454545453
-69.0909090909091	13.83264469297615	11.89026870038353	4.918929573328919	244.54545454545456	246.36363636363635
-69.0909090909091	14.021131982634031	11.880469226239939	4.870455753987159	244.54545454545456	248.1818181818182
-69.0909090909091	14.209619272291913	11.874916677263872	4.830459687392102	244.54545454545456	250.0
-69.0909090909091	14.398106561949795	11.61571493168523	4.977076771182656	244.54545454545456	250.0
-69.0909090909091	14.586593851607677	11.524938128329712	4.939412185110079	244.54545454545456	251.8181818181818
-69.0909090909091	14.77508114126556	11.44169377453043	4.909134337178135	244.54545454545456	253.63636363636363
-69.0909090909091	14.963568430923441	11.387103535222506	4.8855937866380446	244.54545454545456	255.45454545454544
-69.0909090909091	15.152055720581323	11.422263481241067	4.868252415789079	244.54545454545456	257.27272727272725
-69.0909090909091	15.340543010239209	10.927790760851414	4.996546328881528	244.54545454545456	257.27272727272725
-69.0909090909091	15.52903029989709	10.866417668310294	4.9813658885156755	244.54545454545456	259.0909090909091
-69.0909090909091	15.717517589554973	11.002780444091847	4.971882205633431	244.54545454545456	260.9090909090909
-69.0909090909091	15.906004879212855	11.332039347318407	4.967758239034661	244.54545454545456	262.72727272727275
-69.0909090909091	16.094492168870737	11.624348396081203	4.968715408609641	244.54545454545456	264.5454545454545
-69.0909090909091	16.28297945852862	12.694735000808686	4.974525207955251	244.54545454545456	266.3636363636364
-69.0909090909091	16.4714667481865	13.874921955959522	4.98500247820631	244.54545454545456	268.1818181818182
-69.0909090909091	16.659954037844383	14.79310957856841	4.999999999999999	244.54545454545456	270.0
-65.45454545454545	-2.0002876382859744	--	--	--	--
-65.45454545454545	-1.811800348628092	7.944930062938662	4.981429278261615	242.72727272727272	110.0
-65.45454545454545	-1.6233130589702096	8.364355234086357	4.885731773301199	242.72727272727272	110.0
-65.45454545454545	-1.4348257693123272	8.796364355100039	4.7321465457708545	242.72727272727272	115.45454545454545
-65.45454545454545	-1.2463384796544448	9.066531068981078	4.637605548323214	242.72727272727272	115.45454545454545
-65.45454545454545	-1.0578511899965624	9.598564534534269	4.543064550875573	242.72727272727272	115.45454545454545
-65.45454545454545	-0.8693639003386799	9.918125565797721	4.435090205290054	242.72727272727272	120.9090909090909
-65.45454545454545	-0.6808766106807975	10.250927807218654	4.353982555980291	242.72727272727272	124.54545454545455
-65.45454545454545	-0.4923893210229151	10.434491349621025	4.272369014026015	242.72727272727272	126.36363636363636
-65.45454545454545	-0.3039020313650327	10.536069614772893	4.215849238578293	242.72727272727272	130.0
-65.45454545454545	-0.11541474170715027	10.608295132415096	4.175251152703614	242.72727272727272	133.63636363636363
-65.45454545454545	0.07307254795073215	10.607351802354417	4.111994573827466	242.72727272727272	135.45454545454544
-65.45454545454545	0.26155983760861456	10.56842619848226	4.051797046098246	242.72727272727272	137.27272727272728
-65.45454545454545	0.450047127266497	10.503086882600122	3.9945218687757715	242.72727272727272	139.0909090909091
-65.45454545454545	0.6385344169243794	10.416503310212434	3.9400430575233325	242.72727272727272	140.9090909090909
-65.45454545454545	0.8270217065822618	10.305531719870272	3.8882446470208882	242.72727272727272	142.72727272727272
-65.45454545454545	1.0155089962401442	10.170206303663864	3.8390200869296875	242.72727272727272	144.54545454545456
-65.45454545454545	1.2039962858980267	10.021079725983306	3.7354137435839805	242.72727272727272	144.54545454545456
-65.45454545454545	1.392483575555909	9.836822930409147	3.687088355982108	242.72727272727272	146.36363636363637
-65.45454545454545	1.5809708652137915	9.636678151565091	3.640991912312281	242.72727272727272	148.1818181818182
-65.45454545454545	1.769458154871674	9.413717071455757	3.5970318064013096	242.72727272727272	150.0
-65.45454545454545	1.9579454445295563	9.148615703127739	3.488208618978508	242.72727272727272	150.0
-65.45454545454545	2.1464327341874387	8.890681559611098	3.444210953037104	242.72727272727272	151.8181818181818
-65.45454545454545	2.3349200238453216	8.608810856767082	3.4019847972034025	242.72727272727272	153.63636363636363
-65.45454545454545	2.5234073135032036	8.313128062277904	3.2887887160526104	242.72727272727272	153.63636363636363
-65.45454545454545	2.7118946031610855	7.962719366588726	3.2457411635644267	242.72727272727272	155.45454545454544
-65.45454545454545	2.9003818928189684	7.638184246517078	3.204047899418881	242.72727272727272	157.27272727272725
-65.45454545454545	3.0888691824768513	7.317304748957542	3.163598008530737	242.72727272727272	159.0909090909091
-65.45454545454545	3.2773564721347332	6.9442823626935395	3.0421729307073915	242.72727272727272	159.0909090909091
-65.45454545454545	3.465843761792615	6.546195267921875	2.999575780165862	242.72727272727272	160.9090909090909
-65.45454545454545	3.654331051450498	6.190518059135751	2.957676282850146	242.72727272727272	162.72727272727272
-65.45454545454545	3.842818341108381	5.774901377166679	2.8293823697576994	242.72727272727272	162.72727272727272
-65.45454545454545	4.031305630766263	5.295018843068894	2.784079433086993	242.72727272727272	164.54545454545456
-65.45454545454545	4.219792920424145	4.858146614752742	2.738749488596667	242.72727272727272	166.36363636363637
-65.45454545454545	4.408280210082028	4.371052771875078	2.6021801345649735	242.72727272727272	166.36363636363637
-65.45454545454545	4.596767499739911	3.870921409348454	2.647011585926148	242.72727272727272	170.0
-65.45454545454545	4.785254789397793	3.3967691184400652	2.6000149494349114	242.72727272727272	171.8181818181818
-65.45454545454545	4.973742079055675	2.964271367824518	2.4475563636507878	242.72727272727272	171.8181818181818
-65.45454545454545	5.162229368713557	2.4976487378655117	2.3928425411772056	242.72727272727272	173.63636363636363
-65.45454545454545	5.35071665837144	2.097597910934186	2.4498551127672834	242.72727272727272	177.27272727272725
-65.45454545454545	5.539203948029322	1.6559290057308669	2.394981843014463	242.72727272727272	179.0909090909091
-65.45454545454545	5.727691237687204	1.638875438556788	2.336511738576648	242.72727272727272	180.9090909090909
-65.45454545454545	5.916178527345087	1.362108123518174	2.4238554413397004	242.72727272727272	184.54545454545456
-65.45454545454545	6.10466581700297	1.335461055687329	2.3632949047833613	242.72727272727272	186.36363636363637
-65.45454545454545	6.293153106660852	1.5790344872701954	2.2958290074082806	242.72727272727272	188.1818181818182
-65.45454545454545	6.481640396318734	1.6928369938349994	2.4325270649803055	242.72727272727272	191.8181818181818
-65.45454545454545	6.670127685976618	1.9740446286604187	2.359635551051554	242.72727272727272	193.63636363636363
-65.45454545454545	6.8586149756345	2.815194464457984	2.271738342746042	242.72727272727272	195.45454545454544
-65.45454545454545	7.047102265292382	3.3479300790948177	2.516754217196826	242.72727272727272	199.0909090909091
-65.45454545454545	7.235589554950264	3.921693646113377	2.418049664506188	242.72727272727272	200.9090909090909
-65.45454545454545	7.4240768446081455	6.415726701283666	3.0278093605781664	242.72727272727272	204.54545454545456
-65.45454545454545	7.612564134266029	6.876295921949735	3.0519705170405835	242.72727272727272	206.36363636363637
-65.45454545454545	7.801051423923911	7.482693582384966	3.1304997548640685	242.72727272727272	208.1818181818182
-65.45454545454545	7.989538713581793	--	--	--	--
-65.45454545454545	8.178026003239676	8.79415908955594	2.810236652357746	242.72727272727272	211.8181818181818
-65.45454545454545	8.366513292897558	9.585589264175088	2.8917583057293306	242.72727272727272	213.63636363636363
-65.45454545454545	8.55500058255544	10.532372566951473	2.920911513108439	242.72727272727272	215.45454545454544
-65.45454545454545	8.743487872213322	10.433111431004441	3.912364992056206	242.72727272727272	215.45454545454544
-65.45454545454545	8.931975161871204	10.287784948609886	3.6821909029833706	242.72727272727272	217.27272727272725
-65.45454545454545	9.12046245152909	10.500021512857288	3.5466852828253725	242.72727272727272	219.0909090909091
-65.45454545454545	9.308949741186971	11.027431390987855	4.143158777558527	242.72727272727272	219.0909090909091
-65.45454545454545	9.497437030844853	11.036962121258396	3.957007088398747	242.72727272727272	220.9090909090909
-65.45454545454545	9.685924320502735	11.26254594598758	3.8269262462737603	242.72727272727272	222.72727272727272
-65.45454545454545	9.874411610160617	11.386488241321791	4.254702638246149	242.72727272727272	222.72727272727272
-65.45454545454545	10.0628988998185	11.497716121809908	4.107536204004937	242.72727272727272	224.54545454545453
-65.45454545454545	10.251386189476381	11.585368073565384	4.482787647931465	242.72727272727272	224.54545454545453
-65.45454545454545	10.439873479134263	11.672093511614332	4.858039091857992	242.72727272727272	224.54545454545453
-65.45454545454545	10.628360768792149	11.712138069625968	4.665170398236344	242.72727272727272	226.36363636363635
-65.45454545454545	10.81684805845003	11.741690011198193	4.999684967250053	242.72727272727272	226.36363636363635
-65.45454545454545	11.005335348107913	11.790273007462424	4.816207027711077	242.72727272727272	228.1818181818182
-65.45454545454545	11.193822637765795	11.872098576631984	4.66949491148008	242.72727272727272	230.0
-65.45454545454545	11.382309927423677	11.840759232322233	4.945044894918345	242.72727272727272	230.0
-65.45454545454545	11.570797217081559	11.908399510794737	4.804221091873326	242.72727272727272	231.8181818181818
-65.45454545454545	11.75928450673944	12.019974399207943	4.68857342447934	242.72727272727272	233.63636363636363
-65.45454545454545	11.947771796397323	11.92665464227364	4.923635702121429	242.72727272727272	233.63636363636363
-65.45454545454545	12.136259086055208	12.009599924816166	4.812247620554639	242.72727272727272	235.45454545454544
-65.45454545454545	12.32474637571309	12.12619456469107	4.719332219585025	242.72727272727272	237.27272727272728
-65.45454545454545	12.513233665370972	11.979439700969921	4.925002647550792	242.72727272727272	237.27272727272728
-65.45454545454545	12.701720955028854	12.05900192615056	4.835512669975247	242.72727272727272	239.0909090909091
-65.45454545454545	12.890208244686736	12.159347164191274	4.760291502909044	242.72727272727272	240.9090909090909
-65.45454545454545	13.078695534344618	11.976981139757223	4.9437600502404155	242.72727272727272	240.9090909090909
-65.45454545454545	13.2671828240025	12.02171411662344	4.871517885749641	242.72727272727272	242.72727272727272
-65.45454545454545	13.455670113660382	12.077395897076286	4.810753203810537	242.72727272727272	244.54545454545453
-65.45454545454545	13.644157403318268	11.88012494657733	4.976950197875612	242.72727272727272	244.54545454545453
-65.45454545454545	13.83264469297615	11.875384536583173	4.918929573328919	242.72727272727272	246.36363636363635
-65.45454545454545	14.021131982634031	11.861369985233333	4.870455753987159	242.72727272727272	248.1818181818182
-65.45454545454545	14.209619272291913	11.851136449829571	4.830459687392102	242.72727272727272	250.0
-65.45454545454545	14.398106561949795	11.593093949689791	4.977076771182656	242.72727272727272	250.0
-65.45454545454545	14.586593851607677	11.497302599861344	4.939412185110079	242.72727272727272	251.8181818181818
-65.45454545454545	14.77508114126556	11.408645610038707	4.909134337178135	242.72727272727272	253.63636363636363
-65.45454545454545	14.963568430923441	11.348791276838007	4.8855937866380446	242.72727272727272	255.45454545454544
-65.45454545454545	15.152055720581323	11.37984298053797	4.868252415789079	242.72727272727272	257.27272727272725
-65.45454545454545	15.340543010239209	10.88968629386207	4.996546328881528	242.72727272727272	257.27272727272725
-65.45454545454545	15.52903029989709	10.824661091093843	4.9813658885156755	242.72727272727272	259.0909090909091
-65.45454545454545	15.717517589554973	10.9596969669729	4.971882205633431	242.72727272727272	260.9090909090909
-65.45454545454545	15.906004879212855	11.290087648937273	4.967758239034661	242.72727272727272	262.72727272727275
-65.45454545454545	16.094492168870737	11.583689840390322	4.968715408609641	242.72727272727272	264.5454545454545
